Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,46.15999984741211,45.54999923706055,45.900001525878906,45.630001068115234,14979900.0,44.69426727294922
2019-06-10,46.810001373291016,46.060001373291016,46.060001373291016,46.27000045776367,15242700.0,45.32114028930664
2019-06-11,46.459999084472656,45.77000045776367,45.84000015258789,46.2599983215332,15078300.0,45.311344146728516
2019-06-12,46.27000045776367,44.779998779296875,46.0099983215332,44.90999984741211,22463300.0,43.98902893066406
2019-06-13,45.630001068115234,44.91999816894531,45.099998474121094,45.290000915527344,15629400.0,44.36124038696289
2019-06-14,45.790000915527344,44.84000015258789,45.310001373291016,45.59000015258789,16147500.0,44.65508270263672
2019-06-17,46.02000045776367,45.13999938964844,45.58000183105469,45.27000045776367,13420400.0,44.34164810180664
2019-06-18,46.38999938964844,45.060001373291016,45.25,46.099998474121094,18611100.0,45.154624938964844
2019-06-19,46.75,45.630001068115234,46.47999954223633,45.650001525878906,17787600.0,44.7138557434082
2019-06-20,45.9900016784668,45.2400016784668,45.849998474121094,45.86000061035156,19205200.0,44.91954803466797
2019-06-21,46.88999938964844,45.790000915527344,45.84000015258789,46.88999938964844,39186200.0,45.92842483520508
2019-06-24,46.689998626708984,46.22999954223633,46.54999923706055,46.27000045776367,21854400.0,45.32114028930664
2019-06-25,46.529998779296875,45.43000030517578,46.130001068115234,46.13999938964844,20814000.0,45.19380569458008
2019-06-26,46.279998779296875,45.779998779296875,46.209999084472656,45.79999923706055,17106800.0,44.86077880859375
2019-06-27,46.529998779296875,46.11000061035156,46.220001220703125,46.290000915527344,13391600.0,45.34073257446289
2019-06-28,47.70000076293945,46.79999923706055,46.810001373291016,47.31999969482422,31030900.0,46.349609375
2019-07-01,48.119998931884766,47.400001525878906,47.880001068115234,47.689998626708984,15122100.0,46.71202087402344
2019-07-02,47.79999923706055,46.91999816894531,47.52000045776367,47.22999954223633,12107200.0,46.261451721191406
2019-07-03,47.790000915527344,46.97999954223633,47.29999923706055,47.65999984741211,10438400.0,46.68263626098633
2019-07-05,48.189998626708984,47.66999816894531,48.099998474121094,47.77000045776367,10801600.0,46.79037857055664
2019-07-08,47.9900016784668,47.310001373291016,47.400001525878906,47.529998779296875,13189300.0,46.555301666259766
2019-07-09,47.88999938964844,47.209999084472656,47.29999923706055,47.83000183105469,12595000.0,46.849151611328125
2019-07-10,47.810001373291016,47.040000915527344,47.66999816894531,47.150001525878906,12784900.0,46.18309783935547
2019-07-11,47.58000183105469,47.060001373291016,47.209999084472656,47.13999938964844,19751400.0,46.173301696777344
2019-07-12,47.41999816894531,46.91999816894531,47.119998931884766,47.36000061035156,12792600.0,46.388790130615234
2019-07-15,47.45000076293945,46.439998626708984,47.400001525878906,46.709999084472656,21332200.0,45.75211715698242
2019-07-16,46.970001220703125,45.220001220703125,46.720001220703125,45.29999923706055,37548300.0,44.37103271484375
2019-07-17,45.75,45.13999938964844,45.20000076293945,45.209999084472656,24502100.0,44.282875061035156
2019-07-18,46.02000045776367,45.189998626708984,45.220001220703125,45.81999969482422,19412500.0,44.880367279052734
2019-07-19,46.40999984741211,45.86000061035156,45.959999084472656,46.029998779296875,21847900.0,45.0860595703125
2019-07-22,46.54999923706055,45.77000045776367,45.88999938964844,46.47999954223633,17972100.0,45.526832580566406
2019-07-23,47.59000015258789,46.65999984741211,46.68000030517578,47.20000076293945,21150200.0,46.23207092285156
2019-07-24,48.470001220703125,47.279998779296875,47.29999923706055,48.45000076293945,29357200.0,47.45643615722656
2019-07-25,48.7400016784668,48.0099983215332,48.52000045776367,48.09000015258789,20562000.0,47.103816986083984
2019-07-26,49.310001373291016,48.06999969482422,48.150001525878906,49.29999923706055,21641500.0,48.289005279541016
2019-07-29,49.56999969482422,48.18000030517578,49.380001068115234,48.279998779296875,19148600.0,47.289920806884766
2019-07-30,48.59000015258789,47.88999938964844,48.0099983215332,48.54999923706055,14207000.0,47.554386138916016
2019-07-31,48.97999954223633,48.11000061035156,48.2599983215332,48.40999984741211,23422800.0,47.41725540161133
2019-08-01,48.63999938964844,46.95000076293945,48.40999984741211,47.060001373291016,22668600.0,46.094940185546875
2019-08-02,47.61000061035156,46.369998931884766,47.11000061035156,47.439998626708984,20159000.0,46.46714401245117
2019-08-05,46.79999923706055,45.849998474121094,46.5,46.13999938964844,27113500.0,45.19380569458008
2019-08-06,47.029998779296875,45.81999969482422,46.61000061035156,46.93000030517578,19446100.0,45.96760940551758
2019-08-07,46.150001525878906,45.22999954223633,46.06999969482422,45.810001373291016,27830000.0,44.870574951171875
2019-08-08,46.63999938964844,45.54999923706055,45.689998626708984,46.400001525878906,20671300.0,45.960147857666016
2019-08-09,46.65999984741211,45.75,46.02000045776367,46.29999923706055,19786100.0,45.8610954284668
2019-08-12,45.90999984741211,45.33000183105469,45.5099983215332,45.43000030517578,16460500.0,44.99934387207031
2019-08-13,46.41999816894531,45.2599983215332,45.61000061035156,45.959999084472656,16649100.0,45.52431869506836
2019-08-14,45.099998474121094,43.939998626708984,45.02000045776367,43.970001220703125,28786700.0,43.553184509277344
2019-08-15,44.5,43.34000015258789,44.29999923706055,43.380001068115234,27900000.0,42.96877670288086
2019-08-16,44.540000915527344,43.630001068115234,43.7400016784668,44.38999938964844,21196600.0,43.969200134277344
2019-08-19,45.470001220703125,44.93000030517578,45.130001068115234,45.25,15378100.0,44.821048736572266
2019-08-20,45.040000915527344,44.630001068115234,45.040000915527344,44.68000030517578,13345800.0,44.25645446777344
2019-08-21,45.279998779296875,44.810001373291016,44.959999084472656,45.0,13513700.0,44.57341766357422
2019-08-22,45.83000183105469,45.060001373291016,45.33000183105469,45.619998931884766,14703900.0,45.18754196166992
2019-08-23,45.650001525878906,44.09000015258789,45.20000076293945,44.41999816894531,21152500.0,43.99891662597656
2019-08-26,45.0,44.4900016784668,44.709999084472656,44.97999954223633,15973100.0,44.55360794067383
2019-08-27,45.33000183105469,44.43000030517578,45.22999954223633,44.75,15038200.0,44.32579040527344
2019-08-28,45.779998779296875,44.4900016784668,44.63999938964844,45.470001220703125,14740000.0,45.038963317871094
2019-08-29,46.4900016784668,45.779998779296875,46.0,46.189998626708984,16196600.0,45.75213623046875
2019-08-30,46.900001525878906,46.40999984741211,46.540000915527344,46.56999969482422,15250600.0,46.128536224365234
2019-09-03,46.34000015258789,45.47999954223633,46.310001373291016,46.09000015258789,17224200.0,45.6530876159668
2019-09-04,46.70000076293945,46.279998779296875,46.540000915527344,46.5,17123100.0,46.059200286865234
2019-09-05,48.16999816894531,47.29999923706055,47.310001373291016,47.619998931884766,19243400.0,47.168582916259766
2019-09-06,47.77000045776367,47.099998474121094,47.58000183105469,47.150001525878906,18846100.0,46.703041076660156
2019-09-09,48.63999938964844,46.88999938964844,47.31999969482422,48.40999984741211,27651400.0,47.95109176635742
