Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,59.040000915527344,57.790000915527344,58.619998931884766,57.790000915527344,2182000.0,57.065731048583984
2019-06-10,57.75,57.099998474121094,57.70000076293945,57.5,2038100.0,56.779361724853516
2019-06-11,57.689998626708984,56.790000915527344,57.41999816894531,57.16999816894531,1429200.0,56.453495025634766
2019-06-12,58.0,57.2400016784668,57.369998931884766,57.95000076293945,1346300.0,57.223724365234375
2019-06-13,58.209999084472656,57.529998779296875,58.029998779296875,57.95000076293945,1614700.0,57.223724365234375
2019-06-14,58.939998626708984,58.099998474121094,58.099998474121094,58.75,2071200.0,58.01369857788086
2019-06-17,58.959999084472656,58.13999938964844,58.810001373291016,58.369998931884766,1884400.0,57.638458251953125
2019-06-18,58.869998931884766,57.83000183105469,58.869998931884766,58.119998931884766,2163800.0,57.39159393310547
2019-06-19,59.040000915527344,57.880001068115234,57.880001068115234,58.88999938964844,2061400.0,58.15194320678711
2019-06-20,59.220001220703125,58.41999816894531,59.02000045776367,59.099998474121094,1888400.0,58.359310150146484
2019-06-21,59.220001220703125,58.34000015258789,58.83000183105469,59.150001525878906,4012700.0,58.408687591552734
2019-06-24,59.33000183105469,58.880001068115234,59.209999084472656,59.02000045776367,2413000.0,58.28031539916992
2019-06-25,59.34000015258789,58.83000183105469,59.150001525878906,58.959999084472656,2086000.0,58.221065521240234
2019-06-26,58.900001525878906,57.52000045776367,58.72999954223633,57.540000915527344,1922500.0,56.81886291503906
2019-06-27,57.95000076293945,57.349998474121094,57.720001220703125,57.5099983215332,1705700.0,56.78923797607422
2019-06-28,58.18000030517578,57.47999954223633,57.5099983215332,57.90999984741211,2563100.0,57.18422317504883
2019-07-01,57.91999816894531,57.060001373291016,57.779998779296875,57.65999984741211,1772000.0,56.93735885620117
2019-07-02,58.439998626708984,57.86000061035156,57.900001525878906,58.22999954223633,2037600.0,57.500213623046875
2019-07-03,59.209999084472656,58.41999816894531,58.41999816894531,58.97999954223633,984900.0,58.240814208984375
2019-07-05,58.779998779296875,57.7400016784668,58.529998779296875,58.720001220703125,1307600.0,57.984073638916016
2019-07-08,59.060001373291016,58.529998779296875,58.869998931884766,58.880001068115234,1257400.0,58.14207077026367
2019-07-09,58.970001220703125,58.41999816894531,58.880001068115234,58.880001068115234,1520400.0,58.14207077026367
2019-07-10,59.22999954223633,58.720001220703125,59.0099983215332,58.91999816894531,1373000.0,58.18156814575195
2019-07-11,59.209999084472656,58.439998626708984,58.83000183105469,59.0,1404200.0,58.26056671142578
2019-07-12,59.099998474121094,58.290000915527344,58.959999084472656,58.58000183105469,1432600.0,57.84583282470703
2019-07-15,58.83000183105469,58.16999816894531,58.40999984741211,58.619998931884766,1348300.0,57.88532638549805
2019-07-16,58.720001220703125,58.029998779296875,58.47999954223633,58.400001525878906,1060100.0,57.66808319091797
2019-07-17,59.060001373291016,58.61000061035156,58.61000061035156,58.66999816894531,1344800.0,57.93470001220703
2019-07-18,59.150001525878906,58.209999084472656,58.61000061035156,59.130001068115234,1132900.0,58.38893508911133
2019-07-19,59.16999816894531,58.2400016784668,59.0,58.2599983215332,1494900.0,57.52983856201172
2019-07-22,58.58000183105469,57.849998474121094,58.38999938964844,58.290000915527344,1383800.0,57.55946350097656
2019-07-23,58.540000915527344,57.91999816894531,58.45000076293945,58.27000045776367,2117900.0,57.539710998535156
2019-07-24,58.54999923706055,57.66999816894531,58.400001525878906,58.0099983215332,1945500.0,57.2829704284668
2019-07-25,58.41999816894531,57.45000076293945,57.849998474121094,57.959999084472656,1929100.0,57.23359680175781
2019-07-26,58.88999938964844,58.09000015258789,58.16999816894531,58.689998626708984,1926000.0,57.95444869995117
2019-07-29,59.25,58.47999954223633,58.7400016784668,59.18000030517578,1960100.0,58.43830871582031
2019-07-30,59.540000915527344,58.31999969482422,59.130001068115234,58.560001373291016,1973800.0,57.826080322265625
2019-07-31,58.93000030517578,57.970001220703125,58.540000915527344,58.220001220703125,2652500.0,57.49034118652344
2019-08-01,59.290000915527344,57.59000015258789,57.81999969482422,58.9900016784668,2080000.0,58.63643264770508
2019-08-02,59.47999954223633,58.599998474121094,59.119998931884766,58.70000076293945,1496400.0,58.348167419433594
2019-08-05,59.2599983215332,57.93000030517578,58.630001068115234,58.220001220703125,2960100.0,57.87104797363281
2019-08-06,59.09000015258789,57.43000030517578,58.16999816894531,58.900001525878906,2041400.0,58.54697036743164
2019-08-07,59.47999954223633,58.09000015258789,58.83000183105469,59.11000061035156,1938100.0,58.75571060180664
2019-08-08,60.20000076293945,58.68000030517578,59.040000915527344,60.06999969482422,2053200.0,59.709957122802734
2019-08-09,60.7599983215332,60.040000915527344,60.20000076293945,60.31999969482422,1990500.0,59.958457946777344
2019-08-12,60.59000015258789,59.75,60.40999984741211,59.939998626708984,1343500.0,59.58073425292969
2019-08-13,60.31999969482422,59.31999969482422,59.72999954223633,60.09000015258789,2034700.0,59.729835510253906
2019-08-14,60.5,59.59000015258789,60.34000015258789,59.77000045776367,2107100.0,59.4117546081543
2019-08-15,61.459999084472656,59.68000030517578,59.83000183105469,61.27000045776367,2559300.0,60.90276336669922
2019-08-16,61.470001220703125,61.040000915527344,61.09000015258789,61.20000076293945,2069300.0,60.83318328857422
2019-08-19,61.95000076293945,61.0099983215332,61.15999984741211,61.56999969482422,1546600.0,61.200965881347656
2019-08-20,61.75,61.06999969482422,61.75,61.459999084472656,1433600.0,61.09162521362305
2019-08-21,62.099998474121094,61.380001068115234,61.43000030517578,62.060001373291016,1064600.0,61.68803024291992
2019-08-22,62.279998779296875,61.54999923706055,61.849998474121094,62.13999938964844,1010400.0,61.767547607421875
2019-08-23,62.61000061035156,61.33000183105469,62.349998474121094,61.58000183105469,1608800.0,61.210906982421875
2019-08-26,62.459999084472656,61.65999984741211,61.75,62.40999984741211,1127200.0,62.03593063354492
2019-08-27,63.130001068115234,62.560001373291016,62.63999938964844,62.560001373291016,1823700.0,62.185035705566406
2019-08-28,63.02000045776367,62.290000915527344,62.61000061035156,62.470001220703125,2056500.0,62.09557342529297
2019-08-29,63.060001373291016,62.27000045776367,62.77000045776367,63.029998779296875,1596000.0,62.65221405029297
2019-08-30,63.310001373291016,62.79999923706055,63.220001220703125,63.04999923706055,1254200.0,62.672096252441406
2019-09-03,64.38999938964844,63.0099983215332,63.06999969482422,64.37999725341797,1817400.0,63.99412155151367
2019-09-04,64.66999816894531,64.02999877929688,64.47000122070312,64.4800033569336,1008900.0,64.0935287475586
2019-09-05,64.16999816894531,63.220001220703125,64.12999725341797,63.400001525878906,1788300.0,63.02000045776367
2019-09-06,63.689998626708984,62.599998474121094,63.560001373291016,62.7599983215332,2363900.0,62.38383102416992
2019-09-09,62.66999816894531,61.29999923706055,62.52000045776367,61.45000076293945,3260500.0,61.081687927246094
2019-09-10,61.4900016784668,60.099998474121094,61.45000076293945,60.9900016784668,3088000.0,60.62444305419922
2019-09-11,61.529998779296875,60.540000915527344,60.86000061035156,61.25,2182700.0,60.88288497924805
2019-09-12,62.13999938964844,61.27000045776367,61.790000915527344,61.630001068115234,2120500.0,61.2606086730957
2019-09-13,61.68000030517578,60.97999954223633,61.27000045776367,61.27000045776367,1303200.0,60.90276336669922
2019-09-16,61.7400016784668,61.04999923706055,61.22999954223633,61.459999084472656,1281300.0,61.09162521362305
2019-09-17,62.599998474121094,61.54999923706055,61.599998474121094,62.369998931884766,1962600.0,61.99617004394531
2019-09-18,62.81999969482422,62.130001068115234,62.77000045776367,62.630001068115234,1186500.0,62.254615783691406
2019-09-19,62.97999954223633,62.459999084472656,62.779998779296875,62.849998474121094,2265200.0,62.47329330444336
2019-09-20,63.54999923706055,62.63999938964844,62.9900016784668,63.11000061035156,3487900.0,62.73173522949219
2019-09-23,63.40999984741211,62.970001220703125,63.2599983215332,63.189998626708984,1651800.0,62.811256408691406
2019-09-24,64.83000183105469,63.2599983215332,63.34000015258789,64.08999633789062,2070600.0,63.70586013793945
2019-09-25,64.41999816894531,63.810001373291016,64.2699966430664,64.33000183105469,2077600.0,63.94442367553711
2019-09-26,65.30999755859375,64.55000305175781,64.61000061035156,65.04000091552734,2369300.0,64.6501693725586
2019-09-27,65.12999725341797,63.68000030517578,65.12000274658203,64.01000213623047,2780200.0,63.6263427734375
2019-09-30,64.61000061035156,63.77000045776367,64.1500015258789,63.95000076293945,1867500.0,63.56670379638672
2019-10-01,64.23999786376953,63.369998931884766,63.77000045776367,64.1500015258789,1683200.0,63.7655029296875
2019-10-02,64.26000213623047,63.43000030517578,64.05999755859375,63.58000183105469,1917000.0,63.19892120361328
2019-10-03,64.01000213623047,63.4900016784668,63.68000030517578,64.0,1594300.0,63.61640167236328
2019-10-04,65.0199966430664,64.04000091552734,64.16999816894531,64.91999816894531,1272000.0,64.5308837890625
2019-10-07,64.79000091552734,64.2699966430664,64.77999877929688,64.44999694824219,1220000.0,64.0636978149414
2019-10-08,64.6500015258789,63.9900016784668,64.45999908447266,64.0999984741211,1994300.0,63.71580123901367
2019-10-09,64.86000061035156,64.1500015258789,64.23999786376953,64.5999984741211,1441900.0,64.21280670166016
2019-10-10,64.58000183105469,63.810001373291016,64.44000244140625,64.33000183105469,1516600.0,63.94442367553711
2019-10-11,64.33999633789062,63.369998931884766,64.08000183105469,63.880001068115234,1772300.0,63.49712371826172
2019-10-14,64.16000366210938,63.2599983215332,64.05999755859375,63.47999954223633,908000.0,63.099517822265625
2019-10-15,63.81999969482422,63.0099983215332,63.560001373291016,63.22999954223633,1470800.0,62.851016998291016
2019-10-16,63.54999923706055,62.84000015258789,63.119998931884766,63.540000915527344,1233500.0,63.15916061401367
2019-10-17,63.88999938964844,63.380001068115234,63.470001220703125,63.68000030517578,1676600.0,63.29832077026367
2019-10-18,64.11000061035156,63.2400016784668,63.61000061035156,64.01000213623047,1326900.0,63.6263427734375
2019-10-21,64.06999969482422,63.41999816894531,63.90999984741211,63.95000076293945,1075200.0,63.56670379638672
2019-10-22,64.36000061035156,63.689998626708984,64.12999725341797,63.72999954223633,2494000.0,63.348018646240234
2019-10-23,64.29000091552734,63.220001220703125,63.880001068115234,63.290000915527344,5176800.0,62.91065979003906
2019-10-24,65.01000213623047,63.63999938964844,64.30000305175781,64.44999694824219,2945000.0,64.0636978149414
2019-10-25,64.91000366210938,63.279998779296875,64.91000366210938,63.650001525878906,2240500.0,63.26850128173828
2019-10-28,63.70000076293945,62.380001068115234,63.38999938964844,62.5099983215332,1920500.0,62.13533020019531
2019-10-29,63.08000183105469,62.31999969482422,62.4900016784668,62.97999954223633,1870700.0,62.602516174316406
2019-10-30,64.0199966430664,63.040000915527344,63.08000183105469,63.900001525878906,2120100.0,63.51700210571289
2019-10-31,64.05999755859375,63.310001373291016,63.689998626708984,63.91999816894531,1923700.0,63.91999816894531
2019-11-01,64.13999938964844,63.2599983215332,64.0,63.34000015258789,1520100.0,63.34000015258789
2019-11-04,63.45000076293945,61.38999938964844,63.2400016784668,61.66999816894531,2287600.0,61.66999816894531
2019-11-05,61.52000045776367,60.33000183105469,61.189998626708984,60.72999954223633,3018300.0,60.72999954223633
2019-11-06,61.5,60.849998474121094,60.90999984741211,61.36000061035156,1799400.0,61.36000061035156
2019-11-07,61.060001373291016,59.41999816894531,61.060001373291016,60.0099983215332,2490200.0,60.0099983215332
2019-11-08,60.43000030517578,59.349998474121094,59.90999984741211,59.61000061035156,1745300.0,59.61000061035156
2019-11-11,59.900001525878906,59.4900016784668,59.58000183105469,59.58000183105469,1095500.0,59.58000183105469
2019-11-12,59.7400016784668,59.33000183105469,59.63999938964844,59.59000015258789,1310100.0,59.59000015258789
2019-11-13,60.66999816894531,59.689998626708984,59.709999084472656,60.4900016784668,1130600.0,60.4900016784668
2019-11-14,61.0,60.400001525878906,60.65999984741211,60.7599983215332,1516500.0,60.7599983215332
2019-11-15,60.900001525878906,60.54999923706055,60.86000061035156,60.900001525878906,1459200.0,60.900001525878906
2019-11-18,61.70000076293945,61.060001373291016,61.130001068115234,61.189998626708984,1756900.0,61.189998626708984
2019-11-19,61.880001068115234,60.709999084472656,61.0,61.439998626708984,1982900.0,61.439998626708984
2019-11-20,62.16999816894531,61.36000061035156,61.560001373291016,61.70000076293945,1921600.0,61.70000076293945
2019-11-21,62.09000015258789,61.279998779296875,61.560001373291016,61.95000076293945,2847500.0,61.95000076293945
2019-11-22,62.13999938964844,61.06999969482422,62.060001373291016,61.7599983215332,1751500.0,61.7599983215332
2019-11-25,61.84000015258789,60.88999938964844,61.810001373291016,61.20000076293945,2039000.0,61.20000076293945
2019-11-26,61.709999084472656,61.11000061035156,61.279998779296875,61.68000030517578,2417900.0,61.68000030517578
2019-11-27,61.7599983215332,61.2599983215332,61.68000030517578,61.52000045776367,1737600.0,61.52000045776367
2019-11-29,62.0,61.2400016784668,61.7599983215332,61.29999923706055,776700.0,61.29999923706055
2019-12-02,61.43000030517578,60.83000183105469,61.43000030517578,60.869998931884766,1489600.0,60.869998931884766
2019-12-03,61.33000183105469,60.86000061035156,61.11000061035156,61.130001068115234,1344900.0,61.130001068115234
2019-12-04,61.81999969482422,60.959999084472656,60.959999084472656,61.709999084472656,1242300.0,61.709999084472656
2019-12-05,61.849998474121094,61.349998474121094,61.5,61.84000015258789,867500.0,61.84000015258789
2019-12-06,61.779998779296875,61.20000076293945,61.61000061035156,61.459999084472656,1138700.0,61.459999084472656
2019-12-09,61.709999084472656,61.02000045776367,61.52000045776367,61.279998779296875,1365900.0,61.279998779296875
2019-12-10,61.63999938964844,61.20000076293945,61.40999984741211,61.439998626708984,1636900.0,61.439998626708984
2019-12-11,61.83000183105469,61.08000183105469,61.540000915527344,61.45000076293945,1464500.0,61.45000076293945
2019-12-12,61.45000076293945,60.619998931884766,61.349998474121094,60.77000045776367,1407400.0,60.77000045776367
2019-12-13,61.06999969482422,60.25,60.689998626708984,60.9900016784668,1609500.0,60.9900016784668
2019-12-16,61.88999938964844,60.9900016784668,60.9900016784668,61.869998931884766,2371700.0,61.869998931884766
2019-12-17,62.369998931884766,61.72999954223633,61.83000183105469,62.08000183105469,1959300.0,62.08000183105469
2019-12-18,62.5,61.91999816894531,62.18000030517578,62.34000015258789,2057400.0,62.34000015258789
2019-12-19,62.63999938964844,62.27000045776367,62.43000030517578,62.400001525878906,1998600.0,62.400001525878906
2019-12-20,63.439998626708984,62.470001220703125,62.5,63.099998474121094,2709400.0,63.099998474121094
2019-12-23,63.209999084472656,62.04999923706055,63.16999816894531,62.290000915527344,1435200.0,62.290000915527344
2019-12-24,62.33000183105469,61.97999954223633,62.29999923706055,62.279998779296875,314900.0,62.279998779296875
2019-12-26,62.5,62.04999923706055,62.5,62.279998779296875,681400.0,62.279998779296875
2019-12-27,62.54999923706055,62.08000183105469,62.279998779296875,62.540000915527344,1309800.0,62.540000915527344
2019-12-30,62.59000015258789,62.18000030517578,62.38999938964844,62.59000015258789,889800.0,62.59000015258789
2019-12-31,62.880001068115234,62.470001220703125,62.560001373291016,62.84000015258789,1041900.0,62.84000015258789
2020-01-02,62.880001068115234,61.56999969482422,62.86000061035156,61.709999084472656,2420100.0,61.709999084472656
2020-01-03,62.70000076293945,61.65999984741211,61.689998626708984,62.310001373291016,2074800.0,62.310001373291016
2020-01-06,62.709999084472656,62.16999816894531,62.470001220703125,62.59000015258789,1478300.0,62.59000015258789
2020-01-07,62.650001525878906,62.09000015258789,62.47999954223633,62.27000045776367,1679600.0,62.27000045776367
2020-01-08,62.38999938964844,61.93000030517578,62.36000061035156,62.25,1703700.0,62.25
2020-01-09,62.880001068115234,62.0,62.119998931884766,62.72999954223633,1152400.0,62.72999954223633
2020-01-10,63.16999816894531,62.75,62.93000030517578,63.060001373291016,1844000.0,63.060001373291016
2020-01-13,63.93000030517578,63.06999969482422,63.06999969482422,63.689998626708984,1474500.0,63.689998626708984
2020-01-14,63.900001525878906,63.47999954223633,63.66999816894531,63.88999938964844,1789000.0,63.88999938964844
2020-01-15,64.6449966430664,64.16000366210938,64.1500015258789,64.375,453330.0,64.375
