Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,118.94000244140625,117.88999938964844,118.19000244140625,118.3499984741211,2726300.0,117.01720428466797
2019-06-10,116.0,113.87999725341797,116.0,113.93000030517578,8172400.0,112.64698028564453
2019-06-11,115.58999633789062,111.8499984741211,114.77999877929688,112.20999908447266,5681200.0,110.94635009765625
2019-06-12,115.5,112.5,112.5,115.23999786376953,3793800.0,113.94222259521484
2019-06-13,115.4000015258789,110.61000061035156,115.4000015258789,111.81999969482422,8477300.0,110.56074523925781
2019-06-14,112.25,111.01000213623047,112.12999725341797,111.73999786376953,3188100.0,110.48164367675781
2019-06-17,113.41999816894531,111.33999633789062,111.63999938964844,113.4000015258789,3032300.0,112.1229476928711
2019-06-18,114.83000183105469,113.22000122070312,113.6500015258789,114.6500015258789,2868700.0,113.35887145996094
2019-06-19,115.98999786376953,114.33999633789062,115.0199966430664,115.2300033569336,3320600.0,113.93234252929688
2019-06-20,117.06999969482422,115.26000213623047,116.3499984741211,115.55999755859375,2840100.0,114.25862121582031
2019-06-21,115.93000030517578,114.80999755859375,115.73999786376953,115.48999786376953,4024600.0,114.18941497802734
2019-06-24,116.1500015258789,114.70999908447266,115.08000183105469,115.62999725341797,2570500.0,114.32783508300781
2019-06-25,116.83000183105469,115.16999816894531,115.51000213623047,115.36000061035156,2110100.0,114.06087493896484
2019-06-26,114.94999694824219,110.62000274658203,114.80999755859375,111.33999633789062,4677500.0,110.08614349365234
2019-06-27,112.20999908447266,111.16000366210938,111.73999786376953,111.47000122070312,3615900.0,110.21468353271484
2019-06-28,111.83000183105469,110.0199966430664,111.80000305175781,110.79000091552734,8958700.0,109.54234313964844
2019-07-01,112.83999633789062,110.63999938964844,111.30999755859375,112.73999786376953,3236400.0,111.47038269042969
2019-07-02,114.20999908447266,112.4000015258789,112.81999969482422,114.19999694824219,2343400.0,112.9139404296875
2019-07-03,115.47000122070312,113.77999877929688,114.87000274658203,114.41999816894531,3707700.0,113.13146209716797
2019-07-05,114.37000274658203,112.55000305175781,114.05000305175781,112.81999969482422,2444000.0,111.54947662353516
2019-07-08,112.79000091552734,110.91000366210938,112.47000122070312,111.5199966430664,2998700.0,110.26412200927734
2019-07-09,113.36000061035156,111.8499984741211,111.8499984741211,113.08000183105469,2717700.0,111.80654907226562
2019-07-10,114.6500015258789,112.66999816894531,113.2699966430664,114.52999877929688,3339100.0,113.24021911621094
2019-07-11,112.23999786376953,109.0999984741211,111.52999877929688,109.81999969482422,6589600.0,108.58326721191406
2019-07-12,109.47000122070312,105.1500015258789,109.47000122070312,108.29000091552734,7211100.0,107.07049560546875
2019-07-15,109.16000366210938,107.58999633789062,108.30000305175781,108.47000122070312,4405200.0,107.24847412109375
2019-07-16,109.19000244140625,107.97000122070312,109.0,108.81999969482422,2206500.0,107.59452056884766
2019-07-17,109.6500015258789,107.08000183105469,109.3499984741211,107.08999633789062,3507300.0,105.88400268554688
2019-07-18,108.4800033569336,107.23999786376953,107.83000183105469,108.33999633789062,3232900.0,107.11992645263672
2019-07-19,108.5199966430664,106.58000183105469,108.5,106.79000091552734,4820600.0,105.58738708496094
2019-07-22,107.36000061035156,105.87000274658203,106.91999816894531,107.2699966430664,2894400.0,106.06198120117188
2019-07-23,109.4000015258789,106.05999755859375,107.5,108.22000122070312,5098200.0,107.00128173828125
2019-07-24,109.66000366210938,107.16000366210938,108.3499984741211,108.5199966430664,3762700.0,107.29789733886719
2019-07-25,110.37999725341797,107.68000030517578,108.56999969482422,107.81999969482422,4596700.0,106.60578918457031
2019-07-26,109.2300033569336,107.54000091552734,107.91999816894531,108.2699966430664,3470700.0,107.05072021484375
2019-07-29,110.23999786376953,108.06999969482422,108.06999969482422,108.72000122070312,3192500.0,107.49565124511719
2019-07-30,110.0199966430664,107.0,108.30000305175781,108.69000244140625,4664200.0,107.46599578857422
2019-07-31,110.70999908447266,107.61000061035156,108.05999755859375,108.94999694824219,5535700.0,107.72306060791016
2019-08-01,110.73999786376953,108.30999755859375,109.0199966430664,110.51000213623047,3679000.0,109.2655029296875
2019-08-02,113.2699966430664,110.19000244140625,110.95999908447266,112.41999816894531,4477700.0,111.15398406982422
2019-08-05,112.48999786376953,107.44000244140625,111.37999725341797,108.70999908447266,4765800.0,107.48576354980469
2019-08-06,112.12000274658203,109.04000091552734,109.47000122070312,111.4000015258789,5490000.0,110.14546966552734
2019-08-07,111.37999725341797,108.52999877929688,110.37000274658203,111.12000274658203,4231700.0,109.86862182617188
2019-08-08,114.54000091552734,111.63999938964844,111.95999908447266,113.97000122070312,4815900.0,112.68653106689453
2019-08-09,114.55000305175781,112.3499984741211,113.23999786376953,113.7699966430664,2788100.0,112.48877716064453
2019-08-12,114.05999755859375,112.29000091552734,112.9000015258789,113.5999984741211,2212800.0,112.32069396972656
2019-08-13,116.13999938964844,113.43000030517578,113.52999877929688,115.69999694824219,5247200.0,114.39704132080078
2019-08-14,114.87000274658203,110.22000122070312,114.86000061035156,110.29000091552734,4937900.0,109.65929412841797
2019-08-15,111.30999755859375,109.20999908447266,110.41999816894531,110.2300033569336,3939900.0,109.59963989257812
2019-08-16,111.33000183105469,109.29000091552734,110.94000244140625,110.5199966430664,3497600.0,109.88797760009766
2019-08-19,112.94000244140625,110.79000091552734,111.05000305175781,112.52999877929688,2903500.0,111.88648223876953
2019-08-20,112.87999725341797,110.91000366210938,112.33000183105469,111.01000213623047,2074800.0,110.37518310546875
2019-08-21,112.44000244140625,110.0,112.0,111.45999908447266,2207300.0,110.8226089477539
2019-08-22,112.2699966430664,110.79000091552734,111.44000244140625,111.61000061035156,1840200.0,110.97174835205078
2019-08-23,112.55999755859375,108.87999725341797,111.45999908447266,109.51000213623047,3870100.0,108.88375854492188
2019-08-26,111.81999969482422,110.25,110.61000061035156,111.77999877929688,2565500.0,111.14077758789062
2019-08-27,112.87999725341797,110.7300033569336,112.30999755859375,110.7300033569336,2945200.0,110.09678649902344
2019-08-28,111.54000091552734,109.79000091552734,110.33000183105469,110.97000122070312,1744400.0,110.33541107177734
2019-08-29,112.37999725341797,110.5999984741211,111.80999755859375,112.25,2708600.0,111.60808563232422
2019-08-30,114.16999816894531,111.91999816894531,112.81999969482422,112.97000122070312,2870700.0,112.323974609375
2019-09-03,114.0199966430664,112.19000244140625,112.54000091552734,113.95999908447266,3710300.0,113.30831146240234
2019-09-04,114.5,112.44999694824219,114.37999725341797,113.25,3756400.0,112.60237121582031
2019-09-05,115.44000244140625,113.26000213623047,113.95999908447266,114.5999984741211,4045900.0,113.94464874267578
2019-09-06,114.98999786376953,113.83999633789062,114.77999877929688,114.05000305175781,2904700.0,113.39779663085938
2019-09-09,114.5199966430664,110.3499984741211,114.5199966430664,111.06999969482422,4982300.0,110.4348373413086
