Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,163.02000427246094,160.00999450683594,161.39999389648438,161.9499969482422,803400.0,159.3822479248047
2019-06-10,164.83999633789062,162.4499969482422,163.10000610351562,163.0800018310547,885100.0,160.49435424804688
2019-06-11,167.25999450683594,164.02000427246094,165.17999267578125,164.2100067138672,1062400.0,161.60643005371094
2019-06-12,164.16000366210938,162.1699981689453,164.0800018310547,163.07000732421875,1068900.0,160.48451232910156
2019-06-13,164.41000366210938,162.0,163.52000427246094,164.36000061035156,836700.0,161.75405883789062
2019-06-14,164.2100067138672,161.55999755859375,164.2100067138672,163.86000061035156,958600.0,161.26197814941406
2019-06-17,164.14999389648438,161.97000122070312,163.92999267578125,162.27999877929688,787100.0,159.70703125
2019-06-18,168.0,163.08999633789062,163.08999633789062,166.83999633789062,1031900.0,164.19471740722656
2019-06-19,168.17999267578125,165.97000122070312,166.77000427246094,167.9499969482422,1064300.0,165.28712463378906
2019-06-20,171.83999633789062,168.77999877929688,170.0,171.60000610351562,1556600.0,168.87925720214844
2019-06-21,171.60000610351562,169.5,171.4199981689453,169.9600067138672,1713600.0,167.26527404785156
2019-06-24,171.30999755859375,169.33999633789062,170.22000122070312,170.16000366210938,1163100.0,167.4620819091797
2019-06-25,170.6999969482422,167.92999267578125,170.6999969482422,168.85000610351562,1987500.0,166.17286682128906
2019-06-26,170.17999267578125,168.61000061035156,169.6999969482422,168.91000366210938,831600.0,166.23191833496094
2019-06-27,169.86000061035156,166.86000061035156,169.30999755859375,168.25,705600.0,165.58236694335938
2019-06-28,171.44000244140625,168.5399932861328,169.02999877929688,171.33999633789062,2680500.0,168.6233673095703
2019-07-01,173.77000427246094,170.24000549316406,173.0,172.86000061035156,2381900.0,170.11927795410156
2019-07-02,171.6300048828125,169.25999450683594,171.05999755859375,170.1999969482422,1164900.0,167.50144958496094
2019-07-03,172.00999450683594,168.88999938964844,171.7100067138672,170.24000549316406,756700.0,167.5408172607422
2019-07-05,169.64999389648438,165.77000427246094,168.9600067138672,169.14999389648438,829200.0,166.46810913085938
2019-07-08,170.0,168.25999450683594,168.99000549316406,169.05999755859375,996300.0,166.37953186035156
2019-07-09,168.4600067138672,166.10000610351562,167.8300018310547,167.2899932861328,1231300.0,164.63758850097656
2019-07-10,169.10000610351562,167.02999877929688,168.0,167.39999389648438,827100.0,164.74583435058594
2019-07-11,168.89999389648438,166.08999633789062,168.39999389648438,168.86000061035156,951500.0,166.18270874023438
2019-07-12,172.08999633789062,169.64999389648438,169.67999267578125,171.08999633789062,1254200.0,168.37733459472656
2019-07-15,172.36000061035156,169.9199981689453,171.5800018310547,171.1199951171875,650500.0,168.4068603515625
2019-07-16,172.60000610351562,169.32000732421875,170.00999450683594,172.35000610351562,750200.0,169.61737060546875
2019-07-17,172.22000122070312,169.0399932861328,172.08999633789062,169.2899932861328,1075300.0,166.6058807373047
2019-07-18,169.6999969482422,166.64999389648438,169.11000061035156,167.94000244140625,959100.0,165.27728271484375
2019-07-19,175.17999267578125,168.6699981689453,168.97999572753906,172.8000030517578,1904600.0,170.06024169921875
2019-07-22,173.6699981689453,170.38999938964844,173.27000427246094,170.72999572753906,1038500.0,168.02305603027344
2019-07-23,173.5500030517578,170.69000244140625,171.49000549316406,173.3699951171875,1144500.0,170.62118530273438
2019-07-24,175.91000366210938,171.5500030517578,172.33999633789062,175.3699951171875,1026500.0,172.5894775390625
2019-07-25,175.5399932861328,172.9499969482422,175.02000427246094,174.9600067138672,940900.0,172.1859893798828
2019-07-26,175.27999877929688,173.13999938964844,174.1999969482422,174.74000549316406,855200.0,171.969482421875
2019-07-29,175.42999267578125,173.3000030517578,174.86000061035156,173.97000122070312,1194100.0,171.21168518066406
