Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,56.59000015258789,55.849998474121094,56.20000076293945,56.529998779296875,1717400.0,55.543487548828125
2019-06-10,58.56999969482422,56.849998474121094,56.849998474121094,58.0099983215332,1676300.0,56.99766159057617
2019-06-11,59.11000061035156,57.84000015258789,58.88999938964844,58.029998779296875,1864200.0,57.01731491088867
2019-06-12,57.810001373291016,57.09000015258789,57.68000030517578,57.18000030517578,1205300.0,56.18214797973633
2019-06-13,57.90999984741211,57.18000030517578,57.400001525878906,57.900001525878906,1458800.0,56.889583587646484
2019-06-14,56.599998474121094,55.81999969482422,56.369998931884766,56.04999923706055,2209800.0,55.07186508178711
2019-06-17,56.459999084472656,55.61000061035156,56.290000915527344,55.7400016784668,1410500.0,54.76728057861328
2019-06-18,58.15999984741211,56.0,56.38999938964844,57.7599983215332,2047200.0,56.75202560424805
2019-06-19,58.619998931884766,57.86000061035156,58.13999938964844,58.2599983215332,1038900.0,57.24330139160156
2019-06-20,59.54999923706055,58.0,59.310001373291016,58.34000015258789,1436900.0,57.32190704345703
2019-06-21,58.59000015258789,57.88999938964844,58.279998779296875,58.40999984741211,3101800.0,57.390682220458984
2019-06-24,58.83000183105469,58.31999969482422,58.70000076293945,58.400001525878906,931100.0,57.380859375
2019-06-25,58.70000076293945,57.599998474121094,58.5,57.66999816894531,1325300.0,56.663597106933594
2019-06-26,59.33000183105469,58.41999816894531,58.41999816894531,59.0099983215332,1490700.0,57.9802131652832
2019-06-27,60.59000015258789,59.08000183105469,59.29999923706055,60.150001525878906,1322700.0,59.100318908691406
2019-06-28,60.849998474121094,59.7400016784668,60.31999969482422,59.81999969482422,4081100.0,58.77607727050781
2019-07-01,62.2599983215332,60.459999084472656,61.540000915527344,61.08000183105469,2068500.0,60.01409149169922
2019-07-02,61.0,59.689998626708984,60.97999954223633,60.209999084472656,1708900.0,59.159271240234375
2019-07-03,60.470001220703125,59.7400016784668,60.02000045776367,60.369998931884766,643800.0,59.31647872924805
2019-07-05,60.279998779296875,59.4900016784668,59.79999923706055,60.20000076293945,655800.0,59.14944839477539
2019-07-08,60.400001525878906,59.540000915527344,59.630001068115234,60.08000183105469,971900.0,59.03154373168945
2019-07-09,60.689998626708984,59.439998626708984,59.650001525878906,60.56999969482422,1272800.0,59.51298904418945
2019-07-10,61.810001373291016,60.720001220703125,61.06999969482422,61.119998931884766,1128300.0,60.05339050292969
2019-07-11,61.459999084472656,60.61000061035156,61.43000030517578,61.349998474121094,1141800.0,60.27937698364258
