Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,100.06999969482422,99.0,99.76000213623047,99.41999816894531,1591700.0,97.173583984375
2019-06-10,101.4800033569336,99.45999908447266,100.44000244140625,99.73999786376953,1686100.0,97.4863510131836
2019-06-11,100.91000366210938,99.41999816894531,100.8499984741211,99.73999786376953,1240100.0,97.4863510131836
2019-06-12,99.95999908447266,98.68000030517578,99.61000061035156,98.76000213623047,1441700.0,96.52849578857422
2019-06-13,99.58000183105469,98.83999633789062,98.98999786376953,99.33000183105469,1324700.0,97.08561706542969
2019-06-14,99.70999908447266,98.47000122070312,99.62999725341797,99.2300033569336,1302100.0,96.98787689208984
2019-06-17,99.62000274658203,97.88999938964844,99.56999969482422,97.94000244140625,1230700.0,95.7270278930664
2019-06-18,100.12999725341797,97.63999938964844,98.0,99.48999786376953,1464700.0,97.24200439453125
2019-06-19,100.80000305175781,98.80999755859375,100.30999755859375,98.97000122070312,1413900.0,96.73375701904297
2019-06-20,100.36000061035156,98.1500015258789,99.95999908447266,100.12999725341797,2431700.0,97.86753845214844
2019-06-21,101.0,99.47000122070312,100.08999633789062,99.5999984741211,3062800.0,97.34951782226562
2019-06-24,100.47000122070312,99.0999984741211,99.55999755859375,99.30000305175781,1598200.0,97.0562973022461
2019-06-25,99.55000305175781,97.8499984741211,99.44999694824219,98.2699966430664,1717400.0,96.049560546875
2019-06-26,99.19000244140625,98.0199966430664,99.05000305175781,98.5199966430664,1773800.0,96.2939224243164
2019-06-27,99.69000244140625,98.61000061035156,98.9000015258789,99.2300033569336,1186500.0,96.98787689208984
2019-06-28,101.19000244140625,99.70999908447266,100.01000213623047,101.0,2235200.0,98.71788024902344
2019-07-01,103.08000183105469,101.1500015258789,102.33000183105469,102.0199966430664,1857800.0,99.71482849121094
2019-07-02,102.0999984741211,100.20999908447266,102.0999984741211,100.9800033569336,1634900.0,98.6983413696289
2019-07-03,102.91000366210938,101.13999938964844,101.22000122070312,102.44999694824219,1199400.0,100.13511657714844
2019-07-05,102.93000030517578,101.87000274658203,102.55000305175781,102.73999786376953,1125300.0,100.41857147216797
2019-07-08,102.51000213623047,101.33999633789062,101.68000030517578,101.87000274658203,1185100.0,99.56822967529297
2019-07-09,101.94000244140625,100.94000244140625,100.94000244140625,101.58999633789062,1353100.0,99.29454803466797
2019-07-10,102.63999938964844,100.30000305175781,101.5,100.75,1482400.0,98.47352600097656
2019-07-11,101.41000366210938,100.55000305175781,101.19000244140625,101.13999938964844,2242400.0,98.85472106933594
2019-07-12,102.62999725341797,101.11000061035156,101.44999694824219,102.51000213623047,1201900.0,100.19376373291016
2019-07-15,102.66999816894531,100.88999938964844,102.37000274658203,101.88999938964844,1291600.0,99.58777618408203
2019-07-16,102.69000244140625,101.58999633789062,102.41000366210938,102.08999633789062,1308700.0,99.78324890136719
2019-07-17,101.75,99.87999725341797,101.66000366210938,100.11000061035156,1644700.0,97.84799194335938
2019-07-18,101.68000030517578,99.75,100.0199966430664,101.44000244140625,1628500.0,99.14794158935547
2019-07-19,102.7699966430664,101.0,102.12000274658203,101.0199966430664,2069200.0,98.7374267578125
