Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,36.994998931884766,36.060001373291016,36.5,36.41999816894531,1739500.0,35.52541732788086
2019-06-10,37.09000015258789,36.255001068115234,36.68000030517578,36.43000030517578,3021100.0,35.53517150878906
2019-06-11,37.25,36.43000030517578,36.88999938964844,36.5099983215332,1470000.0,35.61320495605469
2019-06-12,36.742000579833984,36.150001525878906,36.400001525878906,36.29999923706055,1048500.0,35.40836715698242
2019-06-13,37.18000030517578,36.58000183105469,36.599998474121094,37.15999984741211,1200000.0,36.24724578857422
2019-06-14,37.18000030517578,36.0,37.18000030517578,36.04999923706055,1651400.0,35.16450881958008
2019-06-17,36.27000045776367,35.290000915527344,36.060001373291016,35.36000061035156,2062600.0,34.491455078125
2019-06-18,36.61000061035156,35.59000015258789,35.619998931884766,35.97999954223633,1499900.0,35.09622573852539
2019-06-19,36.470001220703125,35.790000915527344,36.220001220703125,35.849998474121094,1669800.0,34.96942138671875
2019-06-20,36.599998474121094,35.58000183105469,36.349998474121094,36.5,2030300.0,35.60345458984375
2019-06-21,36.779998779296875,36.33000183105469,36.41999816894531,36.720001220703125,3233800.0,35.81805419921875
2019-06-24,36.380001068115234,35.11000061035156,36.380001068115234,35.18000030517578,2281700.0,34.315879821777344
2019-06-25,35.459999084472656,34.54999923706055,35.16999816894531,34.650001525878906,2078500.0,33.79889678955078
2019-06-26,35.18000030517578,34.630001068115234,35.0,34.7400016784668,1853200.0,33.886688232421875
2019-06-27,35.810001373291016,35.060001373291016,35.130001068115234,35.75,2097100.0,34.87187957763672
2019-06-28,36.64500045776367,35.77000045776367,35.77000045776367,36.470001220703125,2758600.0,35.57419204711914
2019-07-01,37.810001373291016,36.66999816894531,37.349998474121094,37.45000076293945,2905200.0,36.530120849609375
2019-07-02,37.59000015258789,36.75,37.5,37.22999954223633,1951500.0,36.31552505493164
2019-07-03,38.15999984741211,37.13999938964844,37.150001525878906,38.119998931884766,1025400.0,37.18366241455078
2019-07-05,38.1349983215332,37.400001525878906,37.56999969482422,38.06999969482422,1600800.0,37.134891510009766
2019-07-08,38.63999938964844,37.63999938964844,37.75,37.779998779296875,1684000.0,36.852012634277344
2019-07-09,37.7400016784668,37.23500061035156,37.5,37.41999816894531,1625000.0,36.5008544921875
2019-07-10,38.189998626708984,37.33000183105469,37.810001373291016,37.400001525878906,1346400.0,36.48134994506836
2019-07-11,37.349998474121094,36.029998779296875,37.349998474121094,36.189998626708984,2902300.0,35.30107116699219
2019-07-12,36.9900016784668,36.029998779296875,36.2400016784668,36.95000076293945,1507000.0,36.04240036010742
2019-07-15,36.119998931884766,35.34000015258789,35.90999984741211,35.849998474121094,2605300.0,34.96942138671875
2019-07-16,36.630001068115234,35.63999938964844,35.63999938964844,35.810001373291016,1971300.0,34.93040466308594
2019-07-17,35.779998779296875,35.04999923706055,35.77000045776367,35.34000015258789,2467100.0,34.471946716308594
2019-07-18,35.29499816894531,34.8650016784668,35.2400016784668,35.2400016784668,2519300.0,34.37440490722656
2019-07-19,36.415000915527344,34.9900016784668,35.439998626708984,36.22999954223633,2279900.0,35.340087890625
2019-07-22,36.334999084472656,35.2599983215332,36.25,35.689998626708984,1791800.0,34.813350677490234
2019-07-23,37.16999816894531,35.869998931884766,36.08000183105469,36.77000045776367,2374900.0,35.8668212890625
2019-07-24,37.06999969482422,36.39500045776367,36.54999923706055,36.790000915527344,2612700.0,35.88633346557617
2019-07-25,37.40999984741211,36.630001068115234,36.66999816894531,37.11000061035156,1841800.0,36.19847106933594
2019-07-26,37.25,36.43000030517578,37.11000061035156,36.63999938964844,1801900.0,35.74001693725586
2019-07-29,36.86000061035156,36.18899917602539,36.5,36.75,1243100.0,35.847312927246094
2019-07-30,37.220001220703125,36.13999938964844,36.529998779296875,37.150001525878906,1483200.0,36.237491607666016
2019-07-31,37.150001525878906,35.810001373291016,37.040000915527344,36.04999923706055,2751700.0,35.16450881958008
2019-08-01,38.52000045776367,36.31999969482422,36.31999969482422,37.2599983215332,3960200.0,36.34478759765625
2019-08-02,37.45000076293945,36.18000030517578,36.90999984741211,36.849998474121094,1733200.0,35.944854736328125
2019-08-05,36.20000076293945,34.70000076293945,36.130001068115234,35.16999816894531,2969100.0,34.306121826171875
2019-08-06,35.599998474121094,34.540000915527344,35.45000076293945,34.81999969482422,1982500.0,33.9647216796875
2019-08-07,34.790000915527344,33.9900016784668,34.34000015258789,34.790000915527344,2115600.0,33.93545913696289
2019-08-08,34.97999954223633,34.470001220703125,34.599998474121094,34.81999969482422,2271700.0,34.41481399536133
2019-08-09,34.68000030517578,34.04999923706055,34.68000030517578,34.31999969482422,1711200.0,33.920631408691406
2019-08-12,34.11000061035156,33.189998626708984,34.040000915527344,33.220001220703125,1951400.0,32.833431243896484
2019-08-13,35.01499938964844,32.88999938964844,33.25,34.650001525878906,1932600.0,34.24679183959961
2019-08-14,34.51499938964844,33.209999084472656,33.939998626708984,33.2400016784668,3739000.0,32.85319900512695
