Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,53.72999954223633,52.880001068115234,52.90999984741211,53.36000061035156,1610300.0,53.28007888793945
2019-06-10,53.86000061035156,52.31999969482422,53.41999816894531,52.779998779296875,1772700.0,52.70094299316406
2019-06-11,53.02000045776367,51.779998779296875,53.02000045776367,52.27000045776367,1454200.0,52.19171142578125
2019-06-12,53.06999969482422,52.029998779296875,52.150001525878906,52.09000015258789,1746600.0,52.01198196411133
2019-06-13,53.63999938964844,52.72999954223633,53.13999938964844,53.08000183105469,1774700.0,53.0004997253418
2019-06-14,53.869998931884766,52.81999969482422,52.95000076293945,53.54999923706055,1900100.0,53.469791412353516
2019-06-17,53.65999984741211,52.25,53.599998474121094,53.0099983215332,2029900.0,52.930599212646484
2019-06-18,53.52000045776367,51.86000061035156,52.88999938964844,52.4900016784668,2492000.0,52.411380767822266
2019-06-19,52.43000030517578,50.369998931884766,52.2400016784668,52.09000015258789,3733000.0,52.01198196411133
2019-06-20,52.970001220703125,52.0099983215332,52.720001220703125,52.72999954223633,2435400.0,52.65102005004883
2019-06-21,52.65999984741211,51.279998779296875,52.630001068115234,51.349998474121094,3376400.0,51.27308654785156
2019-06-24,52.130001068115234,50.95000076293945,51.54999923706055,51.40999984741211,3086000.0,51.3329963684082
2019-06-25,53.25,47.75,53.0,48.220001220703125,15278900.0,48.14777755737305
2019-06-26,48.439998626708984,47.09000015258789,47.75,47.54999923706055,5951000.0,47.47877883911133
2019-06-27,48.52000045776367,47.06999969482422,48.13999938964844,48.43000030517578,4886400.0,48.35746383666992
2019-06-28,49.310001373291016,48.279998779296875,48.33000183105469,48.459999084472656,4156900.0,48.38741683959961
2019-07-01,49.25,47.439998626708984,48.970001220703125,48.08000183105469,3760000.0,48.00798797607422
2019-07-02,48.63999938964844,47.68000030517578,48.0,48.54999923706055,3381600.0,48.47727966308594
2019-07-03,49.2599983215332,48.34000015258789,48.529998779296875,49.220001220703125,1610100.0,49.14628219604492
2019-07-05,49.0,47.90999984741211,48.7400016784668,48.279998779296875,2754900.0,48.20768737792969
2019-07-08,48.619998931884766,47.84000015258789,48.209999084472656,48.27000045776367,2670400.0,48.19770050048828
2019-07-09,48.130001068115234,47.2400016784668,48.06999969482422,47.369998931884766,4096200.0,47.299049377441406
2019-07-10,48.779998779296875,47.54999923706055,48.290000915527344,48.41999816894531,3765800.0,48.388336181640625
2019-07-11,48.66999816894531,47.189998626708984,48.66999816894531,47.63999938964844,3382600.0,47.60884475708008
2019-07-12,48.400001525878906,47.63999938964844,47.63999938964844,47.79999923706055,2844700.0,47.768741607666016
2019-07-15,48.099998474121094,47.150001525878906,47.849998474121094,47.29999923706055,2198300.0,47.26906967163086
2019-07-16,47.93000030517578,47.04999923706055,47.189998626708984,47.77000045776367,2547600.0,47.73876190185547
2019-07-17,48.09000015258789,46.81999969482422,47.95000076293945,46.83000183105469,2921900.0,46.79937744140625
2019-07-18,47.13999938964844,46.400001525878906,46.88999938964844,46.7599983215332,3318200.0,46.72941970825195
2019-07-19,47.119998931884766,46.2599983215332,46.90999984741211,46.27000045776367,2581100.0,46.239742279052734
2019-07-22,46.709999084472656,45.869998931884766,46.529998779296875,46.0,2215400.0,45.96992111206055
2019-07-23,46.25,45.52000045776367,45.9900016784668,45.86000061035156,5000300.0,45.830013275146484
2019-07-24,46.84000015258789,45.560001373291016,45.84000015258789,46.77000045776367,3120300.0,46.739418029785156
2019-07-25,47.810001373291016,47.060001373291016,47.16999816894531,47.7599983215332,3508000.0,47.72876739501953
2019-07-26,48.27000045776367,47.470001220703125,47.7599983215332,47.630001068115234,3002000.0,47.598854064941406
2019-07-29,48.099998474121094,47.18000030517578,47.650001525878906,47.97999954223633,3823300.0,47.94862365722656
2019-07-30,49.08000183105469,47.720001220703125,47.93000030517578,48.45000076293945,4149600.0,48.41831970214844
2019-07-31,48.63999938964844,47.09000015258789,48.43000030517578,47.56999969482422,2865800.0,47.53889083862305
2019-08-01,49.33000183105469,47.529998779296875,47.790000915527344,48.5,4097100.0,48.468284606933594
2019-08-02,48.529998779296875,47.4900016784668,48.40999984741211,47.97999954223633,2461700.0,47.94862365722656
2019-08-05,47.83000183105469,47.0099983215332,47.40999984741211,47.529998779296875,3265200.0,47.49891662597656
2019-08-06,48.400001525878906,47.38999938964844,47.529998779296875,48.189998626708984,4024400.0,48.158485412597656
2019-08-07,49.970001220703125,47.40999984741211,47.58000183105469,49.86000061035156,6245600.0,49.827396392822266
2019-08-08,50.93000030517578,49.86000061035156,49.86000061035156,50.86000061035156,3170600.0,50.82674026489258
2019-08-09,50.79999923706055,49.75,50.65999984741211,50.0099983215332,2712400.0,49.977294921875
2019-08-12,50.09000015258789,48.900001525878906,49.79999923706055,49.2599983215332,3142600.0,49.227787017822266
2019-08-13,50.400001525878906,49.13999938964844,49.13999938964844,50.279998779296875,3164900.0,50.24711990356445
2019-08-14,50.060001373291016,48.779998779296875,49.810001373291016,49.40999984741211,4939400.0,49.377689361572266
2019-08-15,49.58000183105469,48.45000076293945,49.41999816894531,48.5099983215332,3639300.0,48.478275299072266
2019-08-16,49.38999938964844,47.97999954223633,48.86000061035156,49.25,4478500.0,49.21779251098633
2019-08-19,50.279998779296875,49.33000183105469,49.75,50.029998779296875,3975600.0,49.997283935546875
2019-08-20,51.15999984741211,49.97999954223633,50.11000061035156,50.95000076293945,2446700.0,50.916683197021484
2019-08-21,51.7400016784668,50.75,51.25,51.560001373291016,3354800.0,51.526283264160156
2019-08-22,52.150001525878906,51.029998779296875,51.540000915527344,52.0,1844900.0,51.96599578857422
2019-08-23,52.720001220703125,51.060001373291016,52.279998779296875,51.209999084472656,3539900.0,51.176509857177734
2019-08-26,51.56999969482422,50.72999954223633,51.290000915527344,51.040000915527344,1702000.0,51.00662612915039
2019-08-27,51.38999938964844,50.310001373291016,51.38999938964844,50.5,3033700.0,50.466976165771484
2019-08-28,50.650001525878906,49.54999923706055,50.31999969482422,50.40999984741211,2886500.0,50.377037048339844
2019-08-29,51.630001068115234,50.5099983215332,50.88999938964844,51.209999084472656,2906700.0,51.176509857177734
2019-08-30,51.43000030517578,50.310001373291016,51.189998626708984,51.0,2614400.0,50.96664810180664
2019-09-03,51.400001525878906,50.52000045776367,50.709999084472656,51.16999816894531,2227600.0,51.13653564453125
2019-09-04,52.2599983215332,51.06999969482422,51.2599983215332,51.9900016784668,1329800.0,51.95600509643555
2019-09-05,52.5,51.209999084472656,52.5,51.689998626708984,2328500.0,51.65619659423828
2019-09-06,52.470001220703125,51.810001373291016,51.939998626708984,52.0,1612400.0,51.96599578857422
2019-09-09,53.2599983215332,52.02000045776367,52.13999938964844,52.439998626708984,2927600.0,52.40570831298828
2019-09-10,53.29999923706055,52.130001068115234,52.4900016784668,53.29999923706055,2347000.0,53.26514434814453
2019-09-11,54.349998474121094,53.130001068115234,53.4900016784668,54.0,2769300.0,53.96468734741211
2019-09-12,54.97999954223633,53.95000076293945,54.58000183105469,54.58000183105469,3173900.0,54.5443115234375
2019-09-13,55.0,53.34000015258789,54.849998474121094,53.619998931884766,5066300.0,53.58493423461914
2019-09-16,54.06999969482422,53.2400016784668,53.52000045776367,53.34000015258789,4264400.0,53.305118560791016
2019-09-17,53.68000030517578,52.9900016784668,53.34000015258789,53.099998474121094,2691800.0,53.06527328491211
2019-09-18,54.220001220703125,52.43000030517578,52.5,54.150001525878906,3806700.0,54.114593505859375
2019-09-19,54.4900016784668,53.70000076293945,54.400001525878906,53.790000915527344,1541400.0,53.754825592041016
