Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,35.54999923706055,34.63999938964844,35.290000915527344,34.72999954223633,3156300.0,34.67450714111328
2019-06-10,34.900001525878906,34.02000045776367,34.68000030517578,34.20000076293945,3057900.0,34.145355224609375
2019-06-11,34.779998779296875,34.150001525878906,34.189998626708984,34.54999923706055,3441400.0,34.49479293823242
2019-06-12,35.11000061035156,34.36000061035156,34.4900016784668,34.5,2622900.0,34.44487380981445
2019-06-13,34.939998626708984,34.15999984741211,34.56999969482422,34.41999816894531,2827300.0,34.36499786376953
2019-06-14,34.880001068115234,34.220001220703125,34.439998626708984,34.779998779296875,2717300.0,34.72442626953125
2019-06-17,34.869998931884766,34.34000015258789,34.790000915527344,34.439998626708984,3077900.0,34.384971618652344
2019-06-18,35.02000045776367,34.27000045776367,34.63999938964844,34.650001525878906,3387100.0,34.594635009765625
2019-06-19,35.0099983215332,34.380001068115234,34.650001525878906,34.79999923706055,4387500.0,34.74439239501953
2019-06-20,35.25,34.75,35.220001220703125,35.040000915527344,3878700.0,34.984012603759766
2019-06-21,35.38999938964844,34.880001068115234,35.060001373291016,35.16999816894531,6029500.0,35.11380386352539
2019-06-24,35.91999816894531,35.0099983215332,35.65999984741211,35.18000030517578,4526400.0,35.1237907409668
2019-06-25,35.58000183105469,35.029998779296875,35.2599983215332,35.13999938964844,3782600.0,35.08385467529297
2019-06-26,35.029998779296875,33.689998626708984,34.97999954223633,33.70000076293945,4327200.0,33.64615249633789
2019-06-27,34.029998779296875,33.0099983215332,33.7400016784668,34.029998779296875,6333800.0,33.975624084472656
2019-06-28,35.130001068115234,33.88999938964844,34.040000915527344,35.119998931884766,5632200.0,35.063880920410156
2019-07-01,35.56999969482422,34.91999816894531,35.2400016784668,35.43000030517578,4063900.0,35.373390197753906
2019-07-02,35.619998931884766,34.810001373291016,35.45000076293945,35.2400016784668,2741600.0,35.183692932128906
2019-07-03,36.060001373291016,35.34000015258789,35.369998931884766,35.810001373291016,1850900.0,35.75278091430664
2019-07-05,36.099998474121094,35.5,35.560001373291016,36.09000015258789,2102800.0,36.03233337402344
2019-07-08,36.27000045776367,35.43000030517578,36.0099983215332,35.709999084472656,3541900.0,35.6529426574707
2019-07-09,35.91999816894531,35.2400016784668,35.619998931884766,35.59000015258789,2676000.0,35.53313446044922
2019-07-10,36.11000061035156,35.650001525878906,35.91999816894531,35.959999084472656,2649600.0,35.90253829956055
