Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,106.25,104.26000213623047,104.98999786376953,105.91999816894531,736400.0,104.61947631835938
2019-06-10,108.0,105.23999786376953,106.20999908447266,105.73999786376953,1075100.0,104.44168853759766
2019-06-11,107.62000274658203,105.54000091552734,106.55999755859375,105.68000030517578,1222900.0,104.38243103027344
2019-06-12,106.80999755859375,105.54000091552734,105.83999633789062,106.75,628100.0,105.43928527832031
2019-06-13,107.95999908447266,106.79000091552734,107.11000061035156,107.5199966430664,951300.0,106.19983673095703
2019-06-14,107.70999908447266,106.87000274658203,107.12999725341797,107.45999908447266,556800.0,106.14057159423828
2019-06-17,107.80999755859375,106.30999755859375,107.80999755859375,106.58999633789062,672400.0,105.28125
2019-06-18,108.58000183105469,106.55000305175781,108.0,107.87999725341797,498200.0,106.55541229248047
2019-06-19,108.2300033569336,106.05999755859375,107.88999938964844,107.33000183105469,693400.0,106.01216888427734
2019-06-20,108.86000061035156,107.37999725341797,108.63999938964844,107.9000015258789,672600.0,106.5751724243164
2019-06-21,108.12000274658203,106.52999877929688,107.93000030517578,107.2699966430664,1043000.0,105.9529037475586
2019-06-24,108.12000274658203,106.26000213623047,107.73999786376953,106.38999938964844,571600.0,105.08370971679688
2019-06-25,106.5,104.77999877929688,106.1500015258789,105.12000274658203,1428700.0,103.82929992675781
2019-06-26,107.16999816894531,105.29000091552734,105.48999786376953,105.41000366210938,638700.0,104.11575317382812
2019-06-27,106.97000122070312,105.41000366210938,105.76000213623047,105.91999816894531,453700.0,104.61947631835938
2019-06-28,107.13999938964844,105.36000061035156,106.02999877929688,105.68000030517578,1782300.0,104.38243103027344
2019-07-01,107.9000015258789,105.91000366210938,106.69999694824219,106.41999816894531,932900.0,105.11334228515625
2019-07-02,106.62000274658203,104.47000122070312,106.37000274658203,104.69000244140625,683600.0,103.40458679199219
2019-07-03,107.0999984741211,104.91000366210938,104.91000366210938,106.38999938964844,788100.0,105.08370971679688
2019-07-05,107.08000183105469,105.68000030517578,105.83000183105469,106.91999816894531,720700.0,105.6072006225586
2019-07-08,108.41000366210938,106.33000183105469,106.33000183105469,108.16999816894531,900100.0,106.84185791015625
2019-07-09,108.72000122070312,106.61000061035156,107.63999938964844,108.22000122070312,629200.0,106.89124298095703
2019-07-10,108.6500015258789,107.9800033569336,108.36000061035156,108.30000305175781,792100.0,106.97026062011719
2019-07-11,108.62000274658203,106.45999908447266,108.62000274658203,107.61000061035156,747700.0,106.28872680664062
2019-07-12,109.7699966430664,107.98999786376953,108.0,109.2699966430664,957300.0,107.92835235595703
2019-07-15,111.76000213623047,108.2300033569336,109.31999969482422,109.63999938964844,795400.0,108.29380798339844
2019-07-16,110.6500015258789,109.44999694824219,109.80000305175781,109.8499984741211,780900.0,108.50122833251953
2019-07-17,110.01000213623047,108.38999938964844,110.0,108.61000061035156,751200.0,107.27645874023438
2019-07-18,109.8499984741211,108.11000061035156,108.37000274658203,109.37999725341797,1002500.0,108.03699493408203
2019-07-19,109.58000183105469,107.63999938964844,109.58000183105469,107.66000366210938,1047900.0,106.33811950683594
