Date,High,Low,Open,Close,Volume,Adj Close
2019-06-07,139.33999633789062,137.61000061035156,137.64999389648438,138.00999450683594,1339300.0,136.6260528564453
2019-06-10,138.3300018310547,136.19000244140625,138.00999450683594,136.74000549316406,1216400.0,135.36880493164062
2019-06-11,137.35000610351562,136.02999877929688,136.74000549316406,136.82000732421875,1123000.0,135.447998046875
2019-06-12,138.27000427246094,137.24000549316406,137.24000549316406,138.22000122070312,753500.0,136.83395385742188
2019-06-13,139.13999938964844,137.27999877929688,138.5500030517578,137.6300048828125,1191900.0,136.2498779296875
2019-06-14,138.92999267578125,137.5399932861328,137.9499969482422,138.32000732421875,1129000.0,136.93295288085938
2019-06-17,138.60000610351562,136.4199981689453,138.5,137.6999969482422,1148700.0,136.3191680908203
2019-06-18,138.49000549316406,137.1199951171875,138.19000244140625,138.25,1311200.0,136.86366271972656
2019-06-19,138.30999755859375,137.22000122070312,138.10000610351562,137.89999389648438,1678200.0,136.51715087890625
2019-06-20,137.86000061035156,135.13999938964844,137.08999633789062,137.63999938964844,1618900.0,136.259765625
2019-06-21,138.22999572753906,137.07000732421875,137.64999389648438,137.1300048828125,2156700.0,135.75489807128906
2019-06-24,138.5,137.1999969482422,137.6699981689453,137.4499969482422,1626000.0,136.07167053222656
2019-06-25,138.0,136.22000122070312,137.66000366210938,137.1999969482422,1129400.0,135.82418823242188
2019-06-26,136.63999938964844,134.14999389648438,136.41000366210938,134.14999389648438,1828700.0,132.8047637939453
2019-06-27,134.9499969482422,133.5,133.85000610351562,134.8800048828125,1078200.0,133.52745056152344
2019-06-28,135.0800018310547,133.5800018310547,134.8300018310547,134.02999877929688,1901400.0,132.68597412109375
2019-07-01,134.91000366210938,133.50999450683594,134.69000244140625,134.25,1023100.0,132.9037628173828
2019-07-02,136.4199981689453,134.41000366210938,134.47000122070312,136.08999633789062,1121400.0,134.72531127929688
2019-07-03,138.5399932861328,136.3800048828125,136.3800048828125,138.0,766200.0,136.6161651611328
2019-07-05,138.25999450683594,136.61000061035156,137.88999938964844,138.25999450683594,855000.0,136.87355041503906
2019-07-08,139.0800018310547,138.05999755859375,138.05999755859375,138.58999633789062,1069900.0,137.2002410888672
2019-07-09,139.0399932861328,138.25,138.75999450683594,138.6199951171875,820500.0,137.22994995117188
2019-07-10,139.24000549316406,138.27999877929688,138.57000732421875,138.57000732421875,725000.0,137.18045043945312
2019-07-11,138.50999450683594,136.5500030517578,138.50999450683594,137.08999633789062,1074800.0,135.7152862548828
2019-07-12,137.7100067138672,136.5800018310547,137.66000366210938,137.1699981689453,655800.0,135.7944793701172
2019-07-15,139.0399932861328,137.32000732421875,137.7899932861328,138.3699951171875,1070900.0,136.98243713378906
2019-07-16,140.5399932861328,138.41000366210938,138.97999572753906,140.42999267578125,1393800.0,139.02178955078125
2019-07-17,145.8000030517578,142.3000030517578,142.94000244140625,145.7100067138672,2333200.0,144.2488555908203
2019-07-18,147.58999633789062,144.8699951171875,146.02999877929688,147.5,1745900.0,146.02090454101562
2019-07-19,147.3000030517578,145.17999267578125,147.11000061035156,145.17999267578125,1124000.0,143.72415161132812
2019-07-22,147.42999267578125,145.6300048828125,145.6300048828125,147.05999755859375,1106000.0,145.58531188964844
2019-07-23,147.88999938964844,146.39999389648438,147.41000366210938,147.2899932861328,1630900.0,145.81300354003906
2019-07-24,147.16000366210938,145.0500030517578,146.6199951171875,146.75999450683594,1940700.0,145.28831481933594
2019-07-25,149.89999389648438,139.25999450683594,142.0,149.72000122070312,2111400.0,148.2186279296875
2019-07-26,153.5,148.60000610351562,150.9499969482422,152.97999572753906,1465000.0,151.44593811035156
2019-07-29,153.13999938964844,151.10000610351562,152.88999938964844,152.2100067138672,1249400.0,150.68368530273438
2019-07-30,153.89999389648438,151.3800048828125,151.9199981689453,152.25999450683594,1018400.0,150.73316955566406
2019-07-31,152.85000610351562,150.22999572753906,152.08999633789062,151.74000549316406,1037800.0,150.2183837890625
2019-08-01,153.33999633789062,151.57000732421875,152.39999389648438,151.69000244140625,1224200.0,150.16888427734375
2019-08-02,153.91000366210938,151.57000732421875,152.1199951171875,152.11000061035156,1213400.0,150.5846710205078
2019-08-05,152.42999267578125,148.6999969482422,151.58999633789062,149.1199951171875,1588600.0,147.62464904785156
2019-08-06,150.72000122070312,148.72000122070312,149.1199951171875,150.3699951171875,1301600.0,148.86212158203125
2019-08-07,153.0500030517578,148.57000732421875,150.6199951171875,152.61000061035156,1290100.0,151.07965087890625
2019-08-08,154.60000610351562,151.8699951171875,152.50999450683594,154.57000732421875,921100.0,153.02001953125
2019-08-09,156.60000610351562,154.72000122070312,154.8300018310547,155.47999572753906,1205600.0,153.92086791992188
2019-08-12,156.52000427246094,155.0,155.55999755859375,155.88999938964844,557400.0,154.32676696777344
2019-08-13,156.69000244140625,155.1300048828125,155.60000610351562,155.36000061035156,959100.0,153.80209350585938
2019-08-14,155.19000244140625,152.0500030517578,155.0500030517578,152.4199981689453,1070400.0,150.89157104492188
2019-08-15,156.02999877929688,152.64999389648438,153.1199951171875,155.5,1062800.0,153.940673828125
2019-08-16,156.4199981689453,154.75,155.85000610351562,155.44000244140625,946000.0,153.88128662109375
2019-08-19,158.39999389648438,155.3800048828125,155.6300048828125,157.77000427246094,917000.0,156.1879119873047
2019-08-20,158.1999969482422,156.22999572753906,157.89999389648438,156.47999572753906,881300.0,154.9108428955078
2019-08-21,158.7899932861328,156.63999938964844,156.89999389648438,158.75,912700.0,157.15809631347656
2019-08-22,158.74000549316406,156.74000549316406,157.91000366210938,158.3800048828125,1105200.0,157.5590057373047
2019-08-23,159.25999450683594,156.4499969482422,158.89999389648438,157.02999877929688,782000.0,156.2159881591797
2019-08-26,159.24000549316406,156.64999389648438,157.52999877929688,159.0500030517578,939800.0,158.22552490234375
2019-08-27,159.83999633789062,158.1999969482422,158.64999389648438,159.3800048828125,1211900.0,158.55381774902344
2019-08-28,161.41000366210938,158.6699981689453,159.63999938964844,160.47999572753906,1289400.0,159.64810180664062
2019-08-29,160.80999755859375,157.50999450683594,160.74000549316406,157.99000549316406,1044100.0,157.1710205078125
2019-08-30,159.77999877929688,157.6999969482422,158.6999969482422,158.47999572753906,1026400.0,157.65847778320312
2019-09-03,159.9499969482422,157.24000549316406,158.47999572753906,159.92999267578125,915100.0,159.1009521484375
2019-09-04,161.5800018310547,159.6199951171875,160.0800018310547,161.39999389648438,1047000.0,160.56333923339844
2019-09-05,162.1999969482422,159.9499969482422,161.9499969482422,160.3000030517578,1154900.0,159.4690399169922
2019-09-06,160.7899932861328,158.74000549316406,160.22000122070312,158.97999572753906,1223300.0,158.1558837890625
2019-09-09,158.5500030517578,156.1199951171875,158.50999450683594,156.14999389648438,1360200.0,155.34054565429688
2019-09-10,155.1300048828125,150.00999450683594,155.1300048828125,152.5399932861328,2358900.0,151.749267578125
2019-09-11,154.27000427246094,150.5,152.5399932861328,151.14999389648438,1819400.0,150.36647033691406
2019-09-12,152.66000366210938,149.1999969482422,149.77999877929688,151.25999450683594,1697300.0,150.4759063720703
2019-09-13,151.7899932861328,148.02000427246094,150.36000061035156,148.57000732421875,1830700.0,147.7998504638672
2019-09-16,149.89999389648438,147.0,147.5500030517578,148.0399932861328,1287800.0,147.2725830078125
2019-09-17,153.9499969482422,149.07000732421875,149.07000732421875,152.69000244140625,1657600.0,151.89849853515625
2019-09-18,154.0,151.5,153.89999389648438,153.0500030517578,861300.0,152.25662231445312
2019-09-19,153.88999938964844,152.66000366210938,153.1300048828125,153.4499969482422,793800.0,152.65455627441406
2019-09-20,154.58999633789062,152.97000122070312,153.85000610351562,153.94000244140625,3212400.0,153.1420135498047
2019-09-23,155.39999389648438,153.30999755859375,154.3300018310547,153.30999755859375,740400.0,152.51527404785156
2019-09-24,156.6199951171875,154.02000427246094,154.25,155.66000366210938,1155200.0,154.8531036376953
2019-09-25,156.47999572753906,152.89999389648438,155.3000030517578,153.3699951171875,976700.0,152.57496643066406
2019-09-26,154.9199981689453,153.5500030517578,154.38999938964844,154.27999877929688,965600.0,153.48025512695312
2019-09-27,154.97999572753906,152.6300048828125,154.60000610351562,153.77999877929688,526100.0,152.9828338623047
2019-09-30,155.5399932861328,153.5800018310547,153.8000030517578,154.99000549316406,835400.0,154.1865692138672
2019-10-01,155.4499969482422,153.42999267578125,154.7899932861328,154.88999938964844,657500.0,154.0870819091797
2019-10-02,155.6999969482422,153.1300048828125,154.74000549316406,153.5500030517578,772600.0,152.75404357910156
2019-10-03,156.08999633789062,153.77999877929688,153.77999877929688,155.47999572753906,1135000.0,154.6740264892578
2019-10-04,157.52999877929688,155.3699951171875,156.3800048828125,157.50999450683594,954300.0,156.69349670410156
2019-10-07,158.4499969482422,156.55999755859375,156.9499969482422,157.6999969482422,769000.0,156.8825225830078
2019-10-08,158.41000366210938,155.89999389648438,157.75999450683594,156.27999877929688,798200.0,155.46987915039062
2019-10-09,156.97000122070312,155.1999969482422,156.47000122070312,156.47000122070312,826500.0,155.65890502929688
2019-10-10,157.49000549316406,154.97999572753906,155.85000610351562,156.3000030517578,608800.0,155.48977661132812
2019-10-11,157.0,154.07000732421875,156.97999572753906,155.30999755859375,932500.0,154.50491333007812
2019-10-14,157.1699981689453,155.05999755859375,156.07000732421875,155.3800048828125,784500.0,154.57455444335938
2019-10-15,156.24000549316406,152.07000732421875,155.75,152.5399932861328,1215800.0,151.749267578125
2019-10-16,152.6999969482422,151.27999877929688,152.0399932861328,151.52999877929688,818700.0,150.7445068359375
2019-10-17,153.38999938964844,151.4600067138672,151.4600067138672,152.72999572753906,596000.0,151.9382781982422
2019-10-18,153.85000610351562,151.92999267578125,152.52000427246094,153.07000732421875,715700.0,152.2765350341797
2019-10-21,153.9199981689453,152.52999877929688,152.86000061035156,153.5800018310547,691700.0,152.78387451171875
2019-10-22,153.72999572753906,149.60000610351562,153.27999877929688,149.75,956000.0,148.97373962402344
2019-10-23,150.82000732421875,148.7899932861328,149.58999633789062,149.7100067138672,1400400.0,148.93394470214844
2019-10-24,147.8300018310547,143.0399932861328,145.60000610351562,146.3699951171875,1855400.0,145.6112518310547
2019-10-25,146.91000366210938,142.1699981689453,146.3699951171875,143.30999755859375,1390200.0,142.56710815429688
2019-10-28,144.44000244140625,140.49000549316406,144.10000610351562,141.14999389648438,1408300.0,140.41830444335938
2019-10-29,144.02999877929688,141.27999877929688,141.2899932861328,143.64999389648438,1469500.0,142.9053497314453
2019-10-30,146.50999450683594,143.55999755859375,144.1199951171875,145.97000122070312,1127900.0,145.2133331298828
2019-10-31,147.47999572753906,145.44000244140625,146.3800048828125,146.8699951171875,1037900.0,146.10865783691406
2019-11-01,147.8000030517578,142.52000427246094,147.25999450683594,143.07000732421875,1110300.0,142.328369140625
2019-11-04,143.49000549316406,139.8300018310547,143.0500030517578,140.52999877929688,1112100.0,139.80152893066406
2019-11-05,140.67999267578125,139.10000610351562,140.2100067138672,140.2899932861328,1079300.0,139.56275939941406
2019-11-06,143.10000610351562,140.66000366210938,141.35000610351562,140.82000732421875,1022500.0,140.09002685546875
2019-11-07,141.4499969482422,139.66000366210938,140.7899932861328,141.32000732421875,808900.0,140.58743286132812
2019-11-08,142.41000366210938,140.27000427246094,141.91000366210938,140.97000122070312,468800.0,140.23924255371094
2019-11-11,141.75,140.10000610351562,141.14999389648438,141.72999572753906,512200.0,140.99530029296875
2019-11-12,143.25,141.13999938964844,141.91000366210938,142.85000610351562,710700.0,142.10951232910156
2019-11-13,146.16000366210938,143.44000244140625,143.8699951171875,145.77999877929688,1402800.0,145.02430725097656
2019-11-14,147.22999572753906,145.64999389648438,146.19000244140625,146.30999755859375,844800.0,145.5515594482422
2019-11-15,146.08999633789062,144.1199951171875,146.0500030517578,145.75,877700.0,144.9944610595703
2019-11-18,147.50999450683594,145.0,145.39999389648438,146.69000244140625,740800.0,145.92959594726562
2019-11-19,147.8699951171875,146.1300048828125,146.9499969482422,147.55999755859375,754400.0,146.7950897216797
2019-11-20,149.9199981689453,148.07000732421875,148.57000732421875,149.1199951171875,1164900.0,148.3470001220703
2019-11-21,148.63999938964844,146.24000549316406,148.25,146.5500030517578,719600.0,146.5500030517578
2019-11-22,147.24000549316406,146.0,146.77999877929688,146.83999633789062,589000.0,146.83999633789062
2019-11-25,147.4499969482422,145.8000030517578,147.0,146.0800018310547,1299300.0,146.0800018310547
2019-11-26,149.67999267578125,146.0500030517578,146.55999755859375,149.58999633789062,1899700.0,149.58999633789062
2019-11-27,149.6199951171875,148.33999633789062,149.5399932861328,148.55999755859375,823600.0,148.55999755859375
2019-11-29,149.30999755859375,147.5,148.80999755859375,148.16000366210938,423400.0,148.16000366210938
2019-12-02,149.08999633789062,146.77999877929688,147.6699981689453,148.9600067138672,677300.0,148.9600067138672
